permit_no,well_id,year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,capacity_m3d,permit_m3m,remark,source
Y199340982,F-019,2024,5443.0,4794.0,8520.0,8406.0,7610.0,7573.0,4001.0,9418.0,8918.0,7408.0,6303.0,4663.0,800,14460,,
Y199340983,F-024,2024,2178.0,1854.0,2048.0,2085.0,2398.0,2676.0,1689.0,3430.0,22596.0,13402.0,1947.0,2583.0,1200,20340,,
Y199340984,F-025,2024,5120.0,7878.0,9670.0,11009.0,13882.0,14235.0,8597.0,16016.0,14806.0,10071.0,7552.0,6029.0,700,21000,,
Y199340986,F-035,2024,3384.0,2178.0,1788.0,3356.0,2790.0,3424.0,3373.0,2231.0,4398.0,5620.0,7756.0,2360.0,1150,21060,,
Y199340987,F-038,2024,3503.0,3831.0,2793.0,3521.0,4254.0,6012.0,3468.0,4570.0,7182.0,13350.0,9363.0,4147.0,1050,31500,,
Y199340988,F-039,2024,15613.0,23504.0,8318.0,9390.0,8923.0,12118.0,7862.0,11288.0,12338.0,7423.0,5242.0,2203.0,650,17550,,
Y199340989,F-042,2024,,,,,,,,,,,,,1000,17550,,
Y199340990,F-043,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700,9639,,
Y199340991,F-050,2024,867.0,1011.0,916.0,3328.0,2942.0,6267.0,3438.0,3033.0,6676.0,7308.0,8296.0,969.0,950,28500,,
Y199340992,F-052,2024,2986.0,4940.0,3751.0,4487.0,3161.0,3721.0,1475.0,2355.0,8252.0,3734.0,865.0,832.0,950,28500,,
Y199340993,D-017,2024,3.0,0.0,0.0,0.0,567.0,1162.0,679.0,770.0,2709.0,3338.0,2973.0,309.0,1150,34500,,
Y199340994,D-040,2024,4878.0,4949.0,4821.0,5046.0,4397.0,6674.0,8324.0,7414.0,13016.0,10700.0,9895.0,6594.0,1400,42000,,
Y199340995,D-048,2024,7438.0,7278.0,6972.0,8098.0,8141.0,6687.0,5140.0,4873.0,8664.0,9282.0,8371.0,5824.0,1050,13500,,
Y199340996,D-083,2024,1933.0,428.0,275.0,675.0,477.0,781.0,262.0,690.0,1283.0,1217.0,239.0,134.0,1000,30000,,
Y199340997,D-089,2024,3164.0,4077.0,4252.0,6719.0,8294.0,7592.0,5050.0,6091.0,9581.0,14012.0,10795.0,6258.0,900,27000,,
Y199340998,D-090,2024,8117.0,8614.0,8210.0,10579.0,5855.0,7109.0,5784.0,6719.0,8616.0,10469.0,7737.0,6817.0,1000,30000,,
Y199340999,D-095,2024,4297.0,4571.0,5388.0,6642.0,5444.0,7902.0,3662.0,3964.0,6063.0,7211.0,6914.0,2981.0,950,28500,,
Y199341000,D-099,2024,709.0,343.0,346.0,979.0,949.0,1104.0,825.0,435.0,486.0,1351.0,606.0,5.0,1000,30000,,
Y199341001,D-184,2024,2582.0,3036.0,6385.0,4787.0,4660.0,6338.0,4561.0,4941.0,7862.0,7971.0,6001.0,3665.0,1200,36000,,
Y199341002,D-103,2024,1469.0,1578.0,996.0,2569.0,2827.0,4138.0,1441.0,1782.0,2887.0,6865.0,4224.0,1891.0,1950,11550,,
Y199341003,D-107,2024,1708.0,2258.0,4680.0,3919.0,4781.0,5365.0,4195.0,4588.0,6503.0,8699.0,2917.0,2551.0,1750,5190,,
Y199341004,D-121,2024,293.0,197.0,183.0,391.0,96.0,97.0,304.0,116.0,782.0,3733.0,708.0,182.0,1550,46500,,
Y199341005,D-122,2024,648.0,535.0,328.0,1664.0,3479.0,4506.0,4784.0,6234.0,10394.0,8444.0,6799.0,1538.0,1550,46500,,
Y199341006,D-129,2024,1445.0,1466.0,1367.0,3486.0,2977.0,3137.0,2336.0,2392.0,2624.0,2122.0,1880.0,2166.0,600,12600,,
Y199341007,D-130,2024,1663.0,1911.0,1589.0,3061.0,3533.0,3974.0,13535.0,3037.0,5554.0,6816.0,6111.0,3031.0,1500,45000,,
Y199341008,D-131,2024,2907.0,4667.0,129.0,8707.0,8164.0,9510.0,7659.0,7326.0,13119.0,14256.0,10654.0,8033.0,1150,34500,,
Y199341009,D-139,2024,12397.0,12933.0,12637.0,15929.0,16989.0,18370.0,17589.0,17998.0,20571.0,17479.0,19454.0,13919.0,1250,37500,,
Y199341010,D-142,2024,782.0,665.0,435.0,1839.0,1746.0,1479.0,1028.0,420.0,146.0,57.0,29.0,0.0,850,25500,,
Y199341011,D-144,2024,3246.0,2356.0,1562.0,1979.0,1913.0,2026.0,628.0,1598.0,2798.0,164.0,2053.0,145.0,1400,42000,,
Y199341012,D-147,2024,920.0,1188.0,529.0,1288.0,1141.0,3346.0,1621.0,1177.0,3311.0,7011.0,4841.0,689.0,1550,46500,,
Y199341013,D-146,2024,8399.0,10602.0,2831.0,7691.0,8140.0,9454.0,7312.0,7270.0,8206.0,9092.0,6115.0,3267.0,950,8130,,
Y199341014,D-145,2024,777.0,536.0,302.0,786.0,650.0,2198.0,289.0,1681.0,7924.0,6799.0,1642.0,32.0,1150,34500,,
Y199341015,D-148,2024,9237.0,8660.0,9550.0,18549.0,16011.0,21945.0,17369.0,15465.0,24992.0,15028.0,6470.0,4906.0,800,14010,,
Y199341016,D-156,2024,1448.0,806.0,1002.0,2006.0,1785.0,2094.0,1644.0,1251.0,1297.0,1408.0,1822.0,1011.0,1150,34500,,
Y199341018,D-161,2024,5238.0,4906.0,3492.0,6518.0,6556.0,6162.0,3424.0,3290.0,830.0,2366.0,1424.0,87.0,850,25500,,
Y199341019,D-162,2024,2652.0,2423.0,1531.0,3475.0,3498.0,3678.0,1424.0,1595.0,476.0,765.0,1028.0,894.0,1150,34500,,
Y199341020,D-174,2024,1139.0,476.0,360.0,1669.0,2019.0,1634.0,634.0,898.0,146.0,382.0,441.0,382.0,1500,8940,,
Y199341021,D-175,2024,499.0,951.0,350.0,1017.0,797.0,1009.0,202.0,282.0,29.0,27.0,33.0,348.0,1150,17400,,
Y199341022,D-172,2024,1819.0,897.0,212.0,829.0,734.0,1403.0,982.0,414.0,454.0,3234.0,3544.0,719.0,1150,19170,,
Y199341023,D-173,2024,2877.0,886.0,785.0,2270.0,2465.0,3069.0,1709.0,1605.0,3545.0,4233.0,1783.0,474.0,1150,12480,,
Y199341024,D-183,2024,13739.0,12306.0,10031.0,15253.0,14201.0,14767.0,12868.0,13336.0,17178.0,19496.0,15660.0,10158.0,1150,34500,,
Y199341026,D-100,2024,4973.0,6883.0,6466.0,10585.0,12065.0,15736.0,12750.0,11909.0,18044.0,18451.0,15553.0,8696.0,1150,34500,,
Y199341027,D-192,2024,4711.0,2274.0,1645.0,3415.0,3510.0,5141.0,1964.0,2350.0,4498.0,9420.0,6397.0,1236.0,700,21000,,
Y199341028,D-193,2024,1771.0,1628.0,1374.0,3758.0,4265.0,4914.0,3262.0,2909.0,7975.0,7514.0,7228.0,2140.0,1100,21300,,
Y199341029,D-195,2024,577.0,660.0,684.0,2073.0,2101.0,4058.0,2398.0,2906.0,3858.0,5082.0,2357.0,1412.0,1150,34500,,
Y199341030,D-196,2024,812.0,1328.0,147.0,1231.0,1031.0,1460.0,1590.0,1883.0,4375.0,1534.0,586.0,145.0,1150,34500,,
Y199341031,D-197,2024,8617.0,9570.0,8820.0,9999.0,9809.0,11600.0,10810.0,11008.0,13036.0,13969.0,12901.0,10374.0,800,24000,,
Y199341032,D-198,2024,810.0,654.0,584.0,521.0,753.0,1511.0,649.0,2855.0,7677.0,4872.0,488.0,642.0,800,18360,,
Y199341033,D-199,2024,342.0,293.0,258.0,890.0,978.0,769.0,745.0,622.0,4162.0,6294.0,3483.0,872.0,950,28500,,
Y199341034,D-206,2024,76.0,71.0,71.0,1801.0,76.0,950.0,74.0,2953.0,74.0,6985.0,14282.0,11858.0,1100,33000,,
Y199341035,D-207,2024,900.0,1239.0,275.0,62.0,4685.0,3291.0,31.0,228.0,2757.0,1686.0,410.0,32.0,1100,33000,,
Y199341036,D-208,2024,871.0,641.0,597.0,1295.0,881.0,833.0,1127.0,1789.0,6105.0,7246.0,5681.0,717.0,1350,20340,,
Y199341037,D-209,2024,8718.0,8295.0,7683.0,9544.0,9572.0,10481.0,8754.0,5991.0,8187.0,8765.0,12906.0,4125.0,1350,40500,,
Y199341038,D-210,2024,5042.0,6446.0,5523.0,8548.0,6698.0,8984.0,7552.0,7383.0,9991.0,11646.0,10155.0,6680.0,600,6930,,
Y199341039,D-223,2024,8271.0,8577.0,7052.0,11257.0,9583.0,13288.0,10178.0,11190.0,17344.0,13092.0,9104.0,7284.0,850,25500,,
Y199341041,D-234,2024,4832.0,5442.0,5511.0,7064.0,6503.0,7279.0,6317.0,5848.0,7892.0,8063.0,6547.0,5265.0,950,17040,,
Y199341043,D-236,2024,5207.0,6905.0,6638.0,12593.0,12570.0,16729.0,12728.0,12208.0,22365.0,20137.0,11171.0,7273.0,950,18900,,
Y199341044,D-237,2024,8800.0,9953.0,9667.0,18071.0,17099.0,21046.0,13415.0,15225.0,19080.0,10803.0,9217.0,8056.0,500,13230,,
Y199341045,D-246,2024,3144.0,3955.0,6543.0,7925.0,9902.0,11657.0,6147.0,11711.0,11430.0,7240.0,7240.0,4008.0,950,28500,,
Y199341046,D-247,2024,28480.0,29421.0,23142.0,36010.0,31392.0,31008.0,26343.0,29379.0,30434.0,24253.0,25119.0,11820.0,850,17550,,
Y199341047,F-061,2024,643.0,16.0,3.0,0.0,0.0,1284.0,6.0,0.0,7055.0,8370.0,153.0,13.0,850,25500,,
Y199341048,F-064,2024,1827.0,2166.0,3613.0,3375.0,5128.0,4476.0,2023.0,6447.0,5807.0,3295.0,1505.0,2073.0,800,12500,,
Y199341049,F-062,2024,1546.0,2539.0,1125.0,1552.0,1453.0,1904.0,4520.0,2610.0,6007.0,4194.0,5153.0,164.0,1000,30000,,
Y199341051,D-259,2024,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,10.0,1000,9303,,
Y199341052,F-063,2024,1721.0,2571.0,3996.0,6547.0,4629.0,6650.0,3533.0,5654.0,8084.0,5630.0,4583.0,3729.0,1000,13170,,
Y199341053,D-256,2024,6505.0,9777.0,8116.0,13715.0,11585.0,15591.0,9511.0,13768.0,14538.0,8860.0,6091.0,6824.0,600,18000,,
Y199341054,F-051,2024,16306.0,18611.0,16971.0,28505.0,26878.0,33765.0,25341.0,25452.0,29265.0,25708.0,19964.0,16346.0,750,21060,,
Y199341055,F-065,2024,712.0,388.0,907.0,1900.0,2488.0,1906.0,91.0,1642.0,8758.0,12479.0,2199.0,3269.0,1000,20340,,
Y199341057,W-003,2024,1479.0,2143.0,2301.0,1232.0,1018.0,1553.0,3408.0,4068.0,8114.0,8844.0,5489.0,2319.0,1100,33000,,
Y199341058,D-073,2024,4045.0,3731.0,2976.0,5592.0,5086.0,8253.0,2349.0,7084.0,10016.0,12603.0,3287.0,66.0,850,18900,,
Y199341059,D-056,2024,0.0,0.0,0.0,512.0,10.0,26.0,49.0,10.0,1999.0,7605.0,6755.0,250.0,700,21000,,
Y199341060,D-059,2024,3043.0,3678.0,3992.0,5496.0,4480.0,6174.0,5304.0,4916.0,6956.0,6260.0,4089.0,3172.0,700,21000,,
Y199341061,U-048,2024,1271.0,1026.0,213.0,262.0,173.0,228.0,512.0,1126.0,4680.0,5258.0,3506.0,372.0,2000,60000,,
Y199341065,W-026,2024,17845.0,16061.0,14713.0,7789.0,6383.0,7659.0,15240.0,26468.0,42099.0,14138.0,11068.0,10775.0,1700,35700,,
Y199341066,D-005,2024,21251.0,18742.0,13284.0,21872.0,19021.0,20828.0,15633.0,25034.0,24227.0,13490.0,14684.0,17680.0,600,18000,,
Y199341075,F-007,2024,1278.0,4451.0,7407.0,16193.0,9026.0,20424.0,14607.0,20391.0,23636.0,14951.0,8787.0,5770.0,1350,26340,,
Y199341084,W-020,2024,8847.0,8991.0,9741.0,6495.0,7046.0,7014.0,9231.0,10489.0,11308.0,9248.0,8830.0,8024.0,1000,30000,,
Y199341087,D-069,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,19500,,
Y199341093,D-004,2024,4485.0,5378.0,7343.0,8684.0,8749.0,10198.0,5802.0,17788.0,14211.0,7966.0,4824.0,5187.0,950,28500,,
Y199341094,U-036,2024,890.0,758.0,523.0,438.0,472.0,824.0,1960.0,2111.0,7042.0,4035.0,4189.0,686.0,1500,17550,,
Y199341095,D-049,2024,14216.0,13806.0,14628.0,14814.0,16178.0,16618.0,12008.0,18909.0,24531.0,19653.0,15128.0,14056.0,850,25500,,
Y199341097,90사계,2024,5080.0,2368.0,6141.0,8139.0,16263.0,14393.0,13957.0,23311.0,32126.0,31687.0,8399.0,12002.0,1000,30000,,
Y199341100,90감산,2024,6943.0,7511.0,9829.0,10276.0,11436.0,10041.0,6990.0,12603.0,14209.0,10504.0,8509.0,8826.0,800,22000,,
Y199341103,D-006,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,18000,,
Y199341104,D-020,2024,3923.0,4689.0,3578.0,4673.0,3922.0,4845.0,4338.0,4733.0,5042.0,4505.0,3650.0,3232.0,850,14040,,
Y199341106,D-158,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1505,45150,,
Y199341110,D-055,2024,1762,1381,2925,1742,1450,7170,9459,8344,7240,7021,2020,4875,1500,20000,,농어촌공사DB
Y199341111,D-082,2024,279,0,264,1447,8514,12951,3347,15119,12339,7705,2180,11275,1500,30000,,농어촌공사DB
Y199341112,D-160,2024,2002,1473,2625,1898,1142,282,721,1124,1526,3391,1,876,2375,29700,,농어촌공사DB
Y199341113,D-114,2024,0,0,0,0,0,564,1571,1303,824,2562,1507,5485,1500,34000,,농어촌공사DB
Y199341114,D-113,2024,10270,9110,11084,9252,7840,11472,11579,9789,11207,21346,11242,14333,1500,22000,,농어촌공사DB
Y199341115,D-081,2024,62,60,468,64,750,593,0,0,0,3705,182,3269,1200,35300,,농어촌공사DB
Y199510076,F-066,2024,7012.3,7124.3,6726.8,7803.4,7239.7,10621.9,7856.5,9188.9,9674.2,7999.5,8165.5,7405.6,800,18450,,사후관리DB(원본월별·5년이용량분석)
Y199510077,93이호,2024,3518.0,2929.0,2099,3593.6,5634.4,11369.7,7717.4,9448.5,13556.0,8919.0,5480.3,3653.5,800,18300,,사후관리DB(원본월별·5년이용량분석)
Y199510078,94도평,2024,34001.5,31593.7,30277.5,30172.6,22871.5,18465.1,16898.8,19594.1,23542.0,20285.7,20310.0,19253.2,800,21060,,사후관리DB(원본월별·5년이용량분석)
Y199510079,94아라,2024,5959.8,6115.9,6794.2,7842.5,8114.3,6569.7,5246.0,5596.7,4510.6,3716.6,3328.5,3248.4,800,14100,,사후관리DB(원본월별·5년이용량분석)
Y199510080,F-078,2024,4502.4,4341.2,4080.7,4970.7,5106.9,7867.8,6356.7,8032.8,6856.4,4980.3,4418.9,4409.4,800,9510,,사후관리DB(원본월별·5년이용량분석)
Y199520081,D-274,2024,2430.0,2604.0,3350.0,3087.0,2753.0,3225.0,2413.0,3991.0,3481.0,2583.0,2511.0,3945.0,600,12030,,
Y199520082,F-067,2024,4096.0,4560.0,3915.0,6114.0,6054.0,7017.0,6632.0,6661.0,9633.0,7903.0,6166.0,5291.0,700,10000,,
Y199520083,F-079,2024,9061.0,10795.0,9530.0,15442.0,13397.0,15728.0,14677.0,12931.0,19500.0,16408.0,15761.0,11760.0,700,17550,,
Y199520085,D-275,2024,9227.0,9459.0,8891.0,13436.0,13488.0,16163.0,14325.0,12741.0,14919.0,12914.0,9198.0,6958.0,800,17550,,
Y199530138,D-264,2024,438.1,29.5,25.3,31.4,33.5,12425.1,5423.0,7326.0,7423.5,4831.5,3771.0,4182.0,1200,36000,,사후관리DB(원본월별·5년이용량분석)
Y199530139,D-277,2024,14524.0,14666.8,15204.7,22114.1,31008.4,32880.3,30926.9,2125.9,22264.4,31723.4,32776.6,31705.7,800,6810,,사후관리DB(원본월별·5년이용량분석)
Y199530141,D-278,2024,11728.8,12390.1,12443.1,15222.5,16035.3,24335.6,18039.0,19945.7,23448.2,15726.1,12673.1,10788.8,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199530142,D-266,2024,3301.1,2428.8,2274.8,3296.4,3320.1,5530.9,4543.9,5174.4,5913.9,3267.6,3014.9,3551.9,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y199530144,D-276,2024,10665.5,11443.8,11508.6,14727.5,17656.4,22895.8,17446.5,18600.8,21885.2,17135.2,14465.6,12247.7,800,10350,,사후관리DB(원본월별·5년이용량분석)
Y199530145,F-068,2024,4730.0,365.9,196.6,129.3,148.9,4.2,29.1,323.0,10.3,345.5,215.3,6536.8,800,14340,,사후관리DB(원본월별·5년이용량분석)
Y199530146,F-069,2024,11760.4,14230.5,14972.1,18762.6,21255.4,23969.8,27651.2,26065.0,18971.5,8691.6,5047.4,4424.2,600,9510,,사후관리DB(원본월별·5년이용량분석)
Y199530150,F-072,2024,1542.3,1066.5,1762.1,130.7,387.7,407.3,153.2,226.9,671.4,150.4,28.9,42.4,800,4110,,사후관리DB(원본월별·5년이용량분석)
Y199530151,D-267,2024,9186.6,9394.3,8829.2,10727.8,11340.5,16992.4,10285.3,13950.5,18074.5,19297.5,10389.8,8951.6,800,15840,,사후관리DB(원본월별·5년이용량분석)
Y199530152,D-279,2024,2037.0,2117.2,1934.9,2499.8,2526.2,2683.3,1850.0,3011.4,4884.3,10025.4,5536.9,4501.5,800,11610,,사후관리DB(원본월별·5년이용량분석)
Y199540245,F-074,2024,12048.0,13055.0,12946.0,21419.0,15354.0,22902.0,15818.0,20577.0,24442.0,12811.0,15133.0,18061.0,600,21060,,
Y199540246,D-283,2024,17212.0,18750.0,18615.0,30193.0,28441.0,33492.0,26461.0,32283.0,33556.0,26816.0,21559.0,22967.0,1000,17550,,
Y199540248,F-075,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,18000,,
Y199540249,D-268,2024,1269.0,649.0,1549.0,2528.0,1973.0,3704.0,3083.0,5205.0,3980.0,2829.0,127.0,167.0,600,18900,,
Y199540250,D-269,2024,524.0,317.0,364.0,1126.0,616.0,900.0,1323.0,1544.0,4430.0,4622.0,3103.0,644.0,700,10110,,
Y199540251,D-284,2024,84.0,77.0,26.0,9459.0,17139.0,21619.0,11843.0,6995.0,34013.0,13100.0,18541.0,2396.0,1000,21060,,
Y199540252,D-245,2024,7491.0,9932.0,8663.0,16459.0,14672.0,22699.0,14337.0,20885.0,22665.0,18217.0,10715.0,10286.0,500,18150,,
Y199540253,F-073,2024,10278.0,10999.0,10580.0,15360.0,14143.0,17070.0,12390.0,15655.0,16178.0,11113.0,9020.0,9652.0,600,11070,,
Y199540254,D-271,2024,6249.0,6501.0,7706.0,9362.0,13009.0,12488.0,7660.0,13791.0,19220.0,8401.0,12279.0,9986.0,800,12480,,
Y199540255,F-076,2024,3172.0,2477.0,2513.0,2340.0,2862.0,2992.0,1737.0,6011.0,5785.0,3786.0,2434.0,1874.0,1000,14310,,
Y199540256,F-077,2024,2532.0,3132.0,4480.0,4168.0,6385.0,6631.0,4017.0,9673.0,9289.0,6119.0,3999.0,3341.0,500,17550,,
Y199540257,D-270,2024,7430.0,7569.0,6883.0,12690.0,12073.0,16593.0,14525.0,14966.0,19002.0,15231.0,11131.0,10000.0,800,21060,,
Y200230019,D-297,2024,13274.5,13644.3,14491.2,15680.9,18062.3,19867.5,18375.8,15943.2,15010.0,17951.2,15890.0,14097.4,800,24000,,사후관리DB(원본월별·5년이용량분석)
Y200240031,F-083,2024,5774.0,7963.0,8039.0,15913.0,13110.0,21910.0,14886.0,20049.0,23632.0,14003.0,11572.0,9595.0,600,30000,,
